Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
9-June-2016,16.60,17.20,16.50,16.95,16.913498206326366345,10649652,8423,180122870.00,3614300,33.94,0.70,0.35
8-June-2016,16.00,16.55,15.90,16.30,16.322328697866365878,6831818,5834,111511179.00,2695379,39.45,0.65,0.30
7-June-2016,15.70,16.00,15.50,15.85,15.731996664318998040,3950018,3185,62141670.00,1455583,36.85,0.50,0.15
6-June-2016,15.50,15.70,15.40,15.50,15.582587347184180639,4011692,2688,62512541.00,1753361,43.71,0.30,0.00
3-June-2016,15.70,15.75,15.25,15.35,15.489749161381445819,4417980,2756,68433402.00,2163435,48.97,0.50,-0.35
2-June-2016,15.25,15.60,15.00,15.50,15.389228949267170582,5179309,4940,79705572.00,1496114,28.89,0.60,0.25
1-June-2016,16.00,16.05,14.95,15.10,15.408939226126313938,8097032,5010,124766674.00,2964030,36.61,1.10,-0.90
31-May-2016,16.70,16.90,15.85,15.95,16.156415022965542063,7949083,13048,128428684.00,2539327,31.94,1.05,-0.75
30-May-2016,16.50,16.60,15.80,16.25,16.234968282838808345,7658157,4834,124329936.00,2465229,32.19,0.80,-0.25
27-May-2016,15.45,16.35,15.40,16.20,16.024319313224952915,10244286,7484,164157710.00,4192815,40.93,0.95,0.75
26-May-2016,15.35,15.60,15.25,15.35,15.392331044930589733,4187637,2904,64457495.00,2242515,53.55,0.35,0.00
25-May-2016,14.95,15.15,14.85,15.05,14.998931237109263976,2466403,2029,36993409.00,1100016,44.60,0.30,0.10
24-May-2016,14.90,14.95,14.60,14.75,14.718247839496376593,2961578,1701,43589239.00,1201125,40.56,0.35,-0.15
23-May-2016,15.25,15.25,14.80,14.85,15.005703313155666869,1902929,1421,28554788.00,684039,35.95,0.45,-0.40
20-May-2016,15.20,15.42,15.01,15.09,15.181761756649408669,5302276,10656,80497891.00,1531375,28.88,0.41,-0.11
19-May-2016,15.55,15.66,15.03,15.14,15.387209725454390053,7815532,14523,120259230.00,2845246,36.41,0.63,-0.41
18-May-2016,15.00,15.71,14.96,15.59,15.309136990353379314,7674190,16972,117485226.00,2409739,31.40,0.75,0.59
17-May-2016,15.05,15.55,15.01,15.20,15.309349757777542698,8942606,27060,136905483.00,3006456,33.62,0.54,0.15
16-May-2016,14.81,15.07,14.73,14.91,14.871313015173843338,4940080,13356,73465476.00,2161441,43.75,0.34,0.10
13-May-2016,14.75,14.75,14.45,14.62,14.608030228954116930,3468992,5394,50675140.00,1636065,47.16,0.30,-0.13
12-May-2016,14.60,14.89,14.60,14.73,14.744800715652774523,3286510,5802,48458935.00,1221567,37.17,0.29,0.13
11-May-2016,14.55,14.79,14.46,14.57,14.648967067431541209,3466538,13945,50781201.00,1307343,37.71,0.33,0.02
10-May-2016,14.70,14.94,14.59,14.83,14.742517426432527431,3910152,19435,57645484.00,1570842,40.17,0.35,0.13
9-May-2016,14.65,14.82,14.26,14.64,14.461218261866230092,5049013,27940,73014879.00,1696026,33.59,0.56,-0.01
6-May-2016,14.70,14.97,14.01,14.23,14.535842640613722440,6719650,5018,97675775.00,2465064,36.68,0.96,-0.47
5-May-2016,14.62,14.83,14.58,14.63,14.686315172626340348,4344673,2850,63807237.00,1628232,37.48,0.25,0.01
4-May-2016,14.99,15.02,14.58,14.65,14.822678805391368983,6597508,4348,97792742.00,2344631,35.54,0.44,-0.34
3-May-2016,15.60,15.74,14.90,15.02,15.334402202146218339,8922205,5108,136816680.00,2077602,23.29,0.84,-0.58
2-May-2016,14.90,15.66,14.53,15.50,15.268455245588249725,9477021,7794,144699471.00,2757099,29.09,1.13,0.60
29-April-2016,14.24,15.24,14.11,14.99,14.739682594962209210,13725302,9885,202306595.00,3255964,23.72,1.13,0.75
28-April-2016,14.60,15.09,14.10,14.24,14.549709342523987119,7759477,6370,112898135.00,2137038,27.54,0.99,-0.36
27-April-2016,14.60,14.60,14.30,14.36,14.418702271329853653,4906773,5850,70749299.00,1214420,24.75,0.30,-0.24
26-April-2016,14.60,14.69,14.40,14.51,14.594661632818349414,4281946,5608,62493553.00,1541113,35.99,0.29,-0.09
25-April-2016,14.83,15.04,14.56,14.62,14.782386074182971115,4862221,6236,71875228.00,982043,20.20,0.48,-0.21
22-April-2016,15.10,15.17,14.76,14.83,14.947885408208359606,7209382,3870,107765016.00,3497855,48.52,0.41,-0.27
21-April-2016,15.67,15.67,15.04,15.10,15.320665572055344638,6505201,4693,99664009.00,3466057,53.28,0.63,-0.57
20-April-2016,15.50,15.85,15.39,15.61,15.669360586853938709,7924016,7777,124164264.00,3058896,38.60,0.46,0.11
18-April-2016,15.00,15.37,14.87,15.28,15.167759584864608286,7146006,7565,108388901.00,3549330,49.67,0.50,0.28
13-April-2016,14.65,14.75,14.50,14.58,14.631574883783843635,8354045,4029,122232835.00,2678417,32.06,0.25,-0.07
12-April-2016,14.50,14.78,14.27,14.49,14.552320253779391996,7932559,4393,115437139.00,1959859,24.71,0.51,-0.01
11-April-2016,14.19,14.50,14.17,14.37,14.312016791894100149,6743730,7489,96516377.00,1161556,17.22,0.33,0.18
8-April-2016,14.16,14.29,14.02,14.12,14.133697516409042081,4350193,2259,61484312.00,815279,18.74,0.27,-0.04
7-April-2016,14.02,14.57,14.02,14.24,14.329117364408552743,3947926,3896,56570295.00,1505910,38.14,0.55,0.22
6-April-2016,13.75,14.15,13.56,14.06,13.969650260661974141,3663557,2943,51178610.00,1363903,37.23,0.59,0.31
5-April-2016,14.15,14.17,13.68,13.78,13.944629291407579078,4601404,2835,64164873.00,1385514,30.11,0.49,-0.37
4-April-2016,14.20,14.35,14.09,14.27,14.221363745901869027,4460875,2686,63439726.00,1533990,34.39,0.26,0.07
1-April-2016,14.10,14.44,13.99,14.15,14.200064562168256652,4030224,3792,57229441.00,1769626,43.91,0.45,0.05
31-March-2016,13.91,14.30,13.62,14.15,14.041660827992181533,6408418,6473,89984832.00,2358838,36.81,0.68,0.24
30-March-2016,13.10,13.97,13.10,13.91,13.699937752382939227,8283048,7395,113477242.00,3622602,43.74,0.87,0.81
29-March-2016,13.02,13.17,12.81,12.87,12.955790310232406905,8891173,4167,115192173.00,6258939,70.39,0.36,-0.15
28-March-2016,13.50,13.50,12.94,13.00,13.165104181541618643,6197499,3880,81590720.00,3527262,56.91,0.56,-0.50
23-March-2016,13.50,13.55,13.29,13.44,13.400591530552237621,3931496,3338,52684372.00,2203261,56.04,0.26,-0.06
22-March-2016,13.10,13.56,12.96,13.44,13.321254857982435977,9384297,6008,125010612.00,2337552,24.91,0.60,0.34
21-March-2016,13.14,13.19,12.96,13.02,13.072901654355805609,7341891,4241,95979819.00,2787279,37.96,0.23,-0.12
18-March-2016,13.54,13.59,12.97,13.02,13.265176347569993165,11829905,5826,156925776.00,5340139,45.14,0.62,-0.52
17-March-2016,13.65,13.92,13.30,13.38,13.613395985775205827,9437887,5252,128481693.00,2232477,23.65,0.62,-0.27
16-March-2016,13.80,13.84,13.40,13.55,13.523410644799911286,11795318,4551,159512929.00,5154340,43.70,0.44,-0.25
15-March-2016,14.30,14.30,13.77,13.82,13.913785061533695682,9090304,4389,126480536.00,2683304,29.52,0.53,-0.48
14-March-2016,14.40,14.40,13.80,14.21,14.210078729942790158,4686781,2307,66599527.00,3113368,66.43,0.60,-0.19
11-March-2016,14.25,14.34,13.96,14.10,14.160503874351376542,4025448,3191,57002372.00,1651538,41.03,0.38,-0.15
10-March-2016,14.67,14.90,14.20,14.25,14.462831510540084393,4602003,3969,66557994.00,1763277,38.32,0.70,-0.42
9-March-2016,14.40,14.69,14.05,14.53,14.348591467985772004,4850156,3618,69592907.00,2672296,55.10,0.64,0.13
8-March-2016,15.00,15.19,14.41,14.48,14.779051928771933781,6738692,5192,99591479.00,2707686,40.18,0.78,-0.52
4-March-2016,15.20,15.30,14.79,15.00,15.045933778824959464,7687088,6213,115659417.00,2250579,29.28,0.51,-0.20
3-March-2016,13.84,15.30,13.77,15.01,14.656053017227421293,16490338,15511,241683268.00,5400767,32.75,1.53,1.17
2-March-2016,13.70,13.94,13.60,13.79,13.776698034929206009,7880683,4797,108569790.00,3358894,42.62,0.34,0.09
1-March-2016,13.60,13.90,13.41,13.51,13.611713705772301842,6644507,5012,90443127.00,2306716,34.72,0.49,-0.09
29-February-2016,13.45,14.10,13.35,13.50,13.629526579823784832,11148870,6733,151953820.00,2684905,24.08,0.75,0.05
26-February-2016,13.35,13.40,13.15,13.30,13.311653671562026973,4785007,2881,63696356.00,1696720,35.46,0.25,-0.05
25-February-2016,13.30,13.40,13.15,13.20,13.254341449566196365,4614415,2599,61161032.00,1851940,40.13,0.25,-0.10
24-February-2016,13.20,13.45,13.10,13.25,13.237075675994013642,4448782,2700,58888864.00,1283232,28.84,0.35,0.05
23-February-2016,13.55,13.60,13.10,13.20,13.343493641531221747,5457446,4412,72821396.00,2010506,36.84,0.50,-0.35
22-February-2016,13.30,13.60,13.10,13.35,13.408538123533164191,6057256,3850,81218948.00,2862640,47.26,0.50,0.05
19-February-2016,13.30,13.60,13.05,13.15,13.260235263074447940,6124293,5180,81209566.00,1979989,32.33,0.55,-0.15
18-February-2016,13.80,13.80,13.15,13.30,13.421176513338236167,6109391,4823,81995215.00,1873821,30.67,0.65,-0.50
17-February-2016,13.65,13.65,13.05,13.35,13.325650624655447153,7852569,5322,104640591.00,2129467,27.12,0.60,-0.30
16-February-2016,14.50,14.50,13.55,13.75,13.988632488788186292,8786268,5982,122907874.00,3310933,37.68,0.95,-0.75
15-February-2016,13.95,14.50,13.95,14.25,14.272705029659869390,8795386,6483,125533950.00,2954402,33.59,0.55,0.30
12-February-2016,13.10,13.75,12.80,13.60,13.274419636192422972,15325904,9939,203442481.00,4900021,31.97,0.95,0.50
11-February-2016,13.65,13.75,12.80,12.90,13.207770943468469633,16427735,12115,216973761.00,8069324,49.12,0.95,-0.75
10-February-2016,15.00,15.00,13.50,13.70,14.101211430298330394,22739319,18718,320651945.00,7666603,33.72,1.50,-1.30
9-February-2016,15.40,15.90,15.00,15.15,15.392248470806019954,8211025,6828,126386137.00,2166065,26.38,0.90,-0.25
8-February-2016,16.05,16.25,15.45,15.75,15.912191347085134074,9959326,8300,158474701.00,2831009,28.43,0.80,-0.30
5-February-2016,14.60,16.00,14.20,15.75,15.246118342644615688,18912540,13872,288342823.00,5687947,30.08,1.80,1.15
4-February-2016,15.50,15.60,13.80,14.40,14.631221236105137034,27714649,20077,405499161.00,6490719,23.42,1.80,-1.10
3-February-2016,16.55,16.60,13.75,14.90,14.739801407503605805,66469883,45595,979752875.00,18843421,28.35,2.85,-1.65
2-February-2016,18.70,18.85,16.80,17.00,17.623164668514663972,22886397,21510,403330743.00,8295834,36.25,2.05,-1.70
1-February-2016,20.60,20.70,18.50,18.60,19.173459265962381474,15353818,14689,294385804.00,6273514,40.86,2.20,-2.00
29-January-2016,19.00,20.60,18.95,20.30,19.829199947475771555,12771249,11194,253243650.00,4230724,33.13,1.65,1.30
28-January-2016,18.25,19.00,18.20,18.85,18.674169471648917106,5382387,5937,100511607.00,2555163,47.47,0.80,0.60
27-January-2016,18.70,18.75,18.05,18.20,18.305923264124452190,6526908,6403,119481077.00,2149177,32.93,0.70,-0.50
25-January-2016,19.00,19.40,18.35,18.45,18.767212959611770841,7882767,6543,147937567.00,2597016,32.95,1.05,-0.55
22-January-2016,18.75,19.10,18.75,18.85,18.896070176177900107,5410497,4488,102237131.00,1587147,29.33,0.35,0.10
21-January-2016,19.10,19.35,18.45,18.55,18.754075099632607961,9268301,8322,173818413.00,2366537,25.53,0.90,-0.55
20-January-2016,19.40,19.45,18.75,18.85,18.978883003863665932,8162714,12487,154919194.00,2779361,34.05,0.70,-0.55
19-January-2016,19.00,19.80,18.90,19.55,19.422495689066713636,6108886,6360,118649812.00,1783951,29.20,0.90,0.55
18-January-2016,19.95,20.10,18.45,18.85,19.052069107605060604,9559411,8729,182126559.00,2263680,23.68,1.65,-1.10
15-January-2016,20.35,21.10,19.60,19.80,20.374519295777388424,10124469,8354,206281189.00,2666196,26.33,1.50,-0.55
14-January-2016,20.25,20.70,19.95,20.20,20.293929557377844930,5191516,4489,105356260.00,1361826,26.23,0.75,-0.05
13-January-2016,21.05,21.15,19.90,20.75,20.438702270993143721,11956487,9136,244375078.00,3411204,28.53,1.25,-0.30
12-January-2016,21.40,21.50,20.65,20.75,21.077408211800778332,5698336,5179,120106154.00,1963092,34.45,0.85,-0.65
11-January-2016,21.20,21.95,20.90,21.20,21.410709600584476067,9768749,6723,209155848.00,1785930,18.28,1.05,0.00
8-January-2016,21.25,22.10,21.25,21.65,21.664774777356901567,7466434,6705,161758611.00,1850468,24.78,0.85,0.40
7-January-2016,21.30,21.75,20.90,21.05,21.226746279325593738,10240415,7266,217370691.00,3014424,29.44,0.85,-0.25
6-January-2016,23.00,23.00,22.05,22.15,22.425894992574148973,6618770,4851,148431841.00,1857518,28.06,0.95,-0.85
5-January-2016,23.00,23.25,22.80,22.95,23.015380038168762659,9081772,7997,209020434.00,3124113,34.40,0.45,-0.05
4-January-2016,21.90,22.95,21.75,22.75,22.506169854679207460,11928644,10432,268468088.00,3645514,30.56,1.20,0.85
1-January-2016,21.00,22.00,20.70,21.85,21.610419425976645925,8594389,7125,185728351.00,2429230,28.27,1.30,0.85
31-December-2015,20.75,21.05,20.35,20.85,20.644303946324891615,6114119,4456,126221731.00,2245276,36.72,0.70,0.10
30-December-2015,20.95,21.10,20.70,20.75,20.846235647630452501,3430444,2886,71511844.00,1391868,40.57,0.40,-0.20
29-December-2015,21.20,21.20,20.75,20.85,20.921516292248087990,3640934,2668,76173860.00,1476133,40.54,0.45,-0.35
28-December-2015,21.10,21.25,20.95,21.00,21.110992650908060872,4021041,3040,84888167.00,1273227,31.66,0.30,-0.10
24-December-2015,21.00,21.10,20.80,20.90,20.922706835139145303,3112358,2584,65118954.00,1057587,33.98,0.30,-0.10
23-December-2015,21.25,21.25,20.70,20.80,20.896094974781933046,3642230,4307,76108384.00,1572573,43.18,0.55,-0.45
22-December-2015,21.35,21.40,20.95,21.00,21.061656696225272990,3921926,3462,82602259.00,1271274,32.41,0.45,-0.35
21-December-2015,21.25,21.60,21.25,21.30,21.387723316560781452,3832452,2841,81967423.00,1103009,28.78,0.35,0.05
18-December-2015,21.00,21.60,20.80,21.20,21.241473961245690061,5962382,4547,126649782.00,1618442,27.14,0.80,0.20
17-December-2015,21.25,21.35,20.85,21.15,21.068219049687666676,8033885,6004,169259649.00,1992466,24.80,0.50,-0.10
16-December-2015,20.75,21.00,20.50,20.55,20.709097871204111982,3572583,3233,73984971.00,1346628,37.69,0.50,-0.20
15-December-2015,21.15,21.15,20.55,20.70,20.724933825457532023,4042340,3354,83777229.00,1174346,29.05,0.60,-0.45
14-December-2015,20.85,21.25,20.85,21.00,21.097369658338910525,3264785,2855,68878376.00,1093584,33.50,0.40,0.15
11-December-2015,21.20,21.30,20.70,20.85,20.946196822563295069,6650518,3875,139303059.00,1131624,17.02,0.60,-0.35
10-December-2015,21.25,21.35,20.85,21.20,21.048632074480765559,5474165,3902,115223685.00,1875111,34.25,0.50,-0.05
9-December-2015,21.35,21.50,20.45,20.80,20.812759990373995615,7733219,6323,160949631.00,2104080,27.21,1.05,-0.55
8-December-2015,21.90,22.05,21.30,21.40,21.656085930630390514,4641139,3899,100508905.00,1727378,37.22,0.75,-0.50
7-December-2015,22.60,22.90,21.80,21.95,22.296395894494119654,6846026,4822,152641706.00,2703750,39.49,1.10,-0.65
4-December-2015,22.20,22.80,22.10,22.30,22.481283011799349170,6107286,5477,137299625.00,1872657,30.66,0.70,0.10
3-December-2015,22.40,22.90,22.20,22.25,22.512420331613406893,11320833,10185,254859351.00,5693320,50.29,0.70,-0.15
2-December-2015,22.70,22.80,22.25,22.30,22.464440377291141201,4751344,5235,106736284.00,1399750,29.46,0.55,-0.40
1-December-2015,22.10,23.10,21.90,22.70,22.632398912349556699,16121356,18897,364864960.00,5374507,33.34,1.20,0.60
30-November-2015,21.85,21.95,21.60,21.65,21.766884257651865610,4231027,3342,92096275.00,2035067,48.10,0.35,-0.20
27-November-2015,22.00,22.20,21.55,21.70,21.897248797197933471,10193905,6576,223218474.00,1955801,19.19,0.65,-0.30
26-November-2015,22.05,22.25,21.80,21.95,21.986156037100404845,3814298,3258,83861751.00,1525085,39.98,0.45,-0.10
24-November-2015,22.05,22.40,21.90,22.25,22.221565617931929978,4839546,3122,107542289.00,2352412,48.61,0.50,0.20
23-November-2015,22.25,22.55,21.90,22.00,22.210930515774798218,4718222,3499,104796101.00,1606473,34.05,0.65,-0.25
20-November-2015,21.95,22.55,21.75,22.15,22.176452171874012031,7812746,6274,173258988.00,2596336,33.23,0.80,0.20
19-November-2015,21.55,22.10,21.45,21.75,21.802314218729614435,6070472,4861,132350338.00,1443200,23.77,0.65,0.20
18-November-2015,21.85,22.10,21.40,21.55,21.794708460413035497,3715516,4953,80978588.00,1590786,42.81,0.70,-0.30
17-November-2015,22.50,22.60,21.70,21.85,22.095254352266275374,5424760,4401,119861452.00,1728818,31.87,0.90,-0.65
16-November-2015,22.35,22.45,21.90,22.25,22.250981847719839639,4116728,3432,91601240.00,1384314,33.63,0.55,-0.10
13-November-2015,22.00,22.60,21.80,22.30,22.114174622619604133,4870881,4330,107715513.00,1465794,30.09,0.80,0.30
11-November-2015,21.90,22.30,21.75,22.25,22.086444005545202348,2547788,4055,56271577.00,1102810,43.28,0.55,0.35
10-November-2015,21.65,22.05,21.20,21.40,21.510444418630153029,7377481,6264,158692895.00,2722304,36.90,0.85,-0.25
9-November-2015,21.00,21.80,20.40,21.65,21.402637871914942902,15057744,15403,322275442.00,4814765,31.98,1.40,0.65
6-November-2015,21.70,22.10,21.40,21.55,21.706114658354612300,5933872,4968,128801306.00,1846599,31.12,0.70,-0.15
5-November-2015,22.60,22.75,21.60,21.65,22.039807401437773378,10616694,7653,233989891.00,3108721,29.28,1.15,-0.95
4-November-2015,23.30,23.60,22.55,22.60,22.997187304413015165,8118191,6825,186695559.00,2501109,30.81,1.05,-0.70
3-November-2015,24.50,24.50,22.95,23.05,23.532322531821009342,9798165,8083,230573579.00,3260904,33.28,1.55,-1.45
2-November-2015,24.15,25.25,23.80,24.25,24.541752595201143285,15422215,10493,378488185.00,4658789,30.21,1.45,0.10
30-October-2015,24.25,25.15,24.10,24.60,24.640173103319555318,20573840,17916,506942979.00,5997964,29.15,1.05,0.35
29-October-2015,23.45,24.45,23.35,24.05,23.964198664313695688,9921641,7581,237764176.00,3459958,34.87,1.10,0.60
28-October-2015,23.50,23.75,23.20,23.35,23.492101898792460321,4180815,3203,98216132.00,1499681,35.87,0.55,-0.15
27-October-2015,23.95,24.10,23.40,23.50,23.684971493660392425,7353452,6199,174166301.00,2263461,30.78,0.70,-0.45
26-October-2015,23.35,24.00,23.05,23.85,23.569093992751150866,11123145,6612,262162450.00,2970989,26.71,0.95,0.50
23-October-2015,24.00,24.10,23.00,23.10,23.493026672441679137,6037505,6016,141839266.00,2531107,41.92,1.10,-0.90
21-October-2015,24.55,24.55,23.55,23.95,23.964907941273061669,6969953,5621,167034282.00,2058780,29.54,1.00,-0.60
20-October-2015,24.00,24.80,23.85,24.50,24.369564516843158390,14771042,11201,359963861.00,4662523,31.57,0.95,0.50
19-October-2015,24.20,24.40,23.75,23.90,24.155037451294028269,5391536,4678,130232754.00,2198496,40.78,0.65,-0.30
16-October-2015,25.20,25.20,23.85,24.00,24.367430197867561994,10516226,8037,256253403.00,4160338,39.56,1.35,-1.20
15-October-2015,23.95,25.05,23.95,24.80,24.536113889139027838,6918377,6381,169750086.00,2731704,39.48,1.10,0.85
14-October-2015,23.80,24.35,23.50,23.75,23.879763098117990264,7154692,6163,170852350.00,2720015,38.02,0.85,-0.05
13-October-2015,23.70,23.95,23.35,23.55,23.696162614697373657,4990742,4249,118261434.00,1180565,23.66,0.60,-0.15
12-October-2015,24.05,24.45,23.55,23.70,24.005941277515607392,9294634,7065,223126438.00,3141867,33.80,0.90,-0.35
9-October-2015,23.00,24.65,22.80,23.95,23.549053270118048241,16339930,15107,384789882.00,4450937,27.24,1.85,0.95
8-October-2015,22.65,22.75,21.90,22.15,22.258979204033363973,3751112,3115,83495924.00,1471533,39.23,0.85,-0.50
7-October-2015,22.25,22.70,22.10,22.50,22.482617779690560841,4540214,4063,102075896.00,1902644,41.91,0.60,0.25
6-October-2015,22.20,22.75,22.05,22.20,22.346446733576197502,8327563,7199,186091443.00,3014582,36.20,0.70,0.00
5-October-2015,21.65,22.00,21.50,21.70,21.711562928568093103,3833259,3270,83226044.00,1728588,45.09,0.50,0.05
1-October-2015,21.00,21.75,20.95,21.30,21.374032741805790422,4852634,4702,103720358.00,1909804,39.36,0.80,0.30
30-September-2015,20.50,20.95,20.40,20.85,20.649071575763175698,3225142,3541,66596188.00,1026106,31.82,0.55,0.35
29-September-2015,20.00,20.50,19.80,20.25,20.275232173129630648,4418793,4347,89592054.00,1278881,28.94,0.70,0.25
28-September-2015,20.50,20.75,20.15,20.25,20.408758689717981209,3260031,2992,66533186.00,1438668,44.13,0.60,-0.25
24-September-2015,20.50,20.75,20.35,20.40,20.520918093380321484,4056058,4745,83234034.00,1826870,45.04,0.40,-0.10
23-September-2015,20.50,21.05,20.15,20.35,20.642720693193267547,5620597,6702,116024414.00,2345403,41.73,0.90,-0.15
22-September-2015,21.90,21.90,20.60,20.80,21.209824422998561006,4451722,7732,94420242.00,1405060,31.56,1.30,-1.10
